telemetry,label
0.8141866684551604,0
0.8382257422548834,0
0.8416607083473558,0
0.8210536564119699,0
0.8210536564119699,0
0.81762043689551,0
0.8141866684551604,0
0.8279217422165586,0
0.8038888562861366,0
0.8004571837370019,0
0.8107540976669337,0
0.8107540976669337,0
0.793593738834389,0
0.7970257107965544,0
0.7833012162955741,0
0.7867323399208191,0
0.7867323399208191,0
0.7798712903224518,0
0.7901629146221747,0
0.7764416138601884,0
0.7695823607400053,0
0.7867323399208191,0
0.7592960260704914,0
0.7730113884740355,0
0.7627242054676012,0
0.7592960260704914,0
0.7216024206146271,0
0.4281340110846696,0
0.2551286707538541,0
0.0862587545875066,0
-0.0785192957725675,0
-0.21250772485619196,0
-0.32602805460175877,0
-0.41925913439293616,0
-0.5056247731946293,0
-0.5387890080286607,0
-0.6447176954298793,0
-0.7008692658911471,0
-0.7569361024647282,0
-0.799753263701839,0
-0.8425206225715108,0
-0.8556698448361832,0
-0.9016548957423867,0
-0.9344659729067137,0
-0.9475822597380097,0
-0.8786695562020216,0
-0.6314928214727848,0
-0.3460256513131657,0
-0.12546899308595433,0
0.07278105127707638,0
0.224677816608321,0
0.2889902385363733,0
0.39754799690686377,0
0.4553410244556571,0
0.5370768146126333,0
0.5814212817193174,0
0.6189821973004123,0
0.646321501328795,0
0.6702591739154561,0
0.7147528984179414,0
0.7010571475679078,0
0.7079042245581761,0
0.7387313909811206,0
0.7250277056857736,0
0.7387313909811206,0
0.7627242054676012,0
0.7455853544710949,0
0.7524401163958176,0
0.7558680961842403,0
0.7833012162955741,0
0.7627242054676012,0
0.793593738834389,0
0.7798712903224518,0
0.7833012162955741,0
0.8004571837370019,0
0.8073217264873941,0
0.81762043689551,0
0.7970257107965544,0
0.8210536564119699,0
0.8244871254392888,0
0.81762043689551,0
0.8107540976669337,0
0.8210536564119699,0
0.8416607083473558,0
0.845095923950687,0
0.8279217422165586,0
0.8313558599721106,0
0.8279217422165586,0
0.8347901773363497,0
0.8279217422165586,0
0.8210536564119699,0
0.8210536564119699,0
0.8244871254392888,0
0.81762043689551,0
0.81762043689551,0
0.8313558599721106,0
0.8141866684551604,0
0.8107540976669337,0
0.8107540976669337,0
0.8279217422165586,0
0.8141866684551604,0
0.8279217422165586,0
0.8107540976669337,0
0.8382257422548834,0
0.8313558599721106,0
0.8141866684551604,0
0.8279217422165586,0
0.8073217264873941,0
0.8244871254392888,0
0.8004571837370019,0
0.8004571837370019,0
0.7970257107965544,0
0.81762043689551,0
0.7833012162955741,0
0.7867323399208191,0
0.7833012162955741,0
0.7798712903224518,0
0.7833012162955741,0
0.7764416138601884,0
0.7661535326146621,0
0.7627242054676012,0
0.7730113884740355,0
0.7524401163958176,0
0.7455853544710949,0
0.7592960260704914,0
0.5814212817193174,0
0.3262734235804129,0
0.16722432343633536,0
-0.001262624750439284,0
-0.13217105436502286,0
-0.2592927075760679,0
-0.36934239117633794,0
-0.45914479254868756,0
-0.5387890080286607,0
-0.6116471269722836,0
-0.674455746953672,0
-0.7272642711228907,0
-0.7503443748874706,0
-0.7964614170380386,0
-0.8326555620361843,0
-0.872099635873833,0
-0.9147828596818797,0
-0.9279062326215687,0
-0.941024715148423,0
-0.7602314422805533,0
-0.46578856809111424,0
-0.2225378867268607,0
-0.01470972555402393,0
0.16722432343633536,0
0.2348254481913656,0
0.33644755321667397,0
0.4213343661086805,0
0.5132195344247137,0
0.5575372539673225,0
0.5950754640602562,0
0.622398699589325,0
0.6531595959281424,0
0.6771009612755154,0
0.6839443455050718,0
0.7113284616837152,0
0.7079042245581761,0
0.7113284616837152,0
0.7387313909811206,0
0.7455853544710949,0
0.7318789744584716,0
0.7421582230195923,0
0.7661535326146621,0
0.7730113884740355,0
0.7627242054676012,0
0.7833012162955741,0
0.793593738834389,0
0.7833012162955741,0
0.7970257107965544,0
0.8004571837370019,0
0.81762043689551,0
0.8210536564119699,0
0.8279217422165586,0
0.8141866684551604,0
0.8107540976669337,0
0.8313558599721106,0
0.8141866684551604,0
0.8210536564119699,0
0.81762043689551,0
0.8485323372061411,0
0.8244871254392888,0
0.8279217422165586,0
0.8313558599721106,0
0.8244871254392888,0
0.8210536564119699,0
0.8210536564119699,0
0.8210536564119699,0
0.81762043689551,0
0.8210536564119699,0
0.8313558599721106,0
0.8382257422548834,0
0.8313558599721106,0
0.8107540976669337,0
0.8107540976669337,0
0.8073217264873941,0
0.8107540976669337,0
0.8107540976669337,0
0.8107540976669337,0
0.8073217264873941,0
0.8107540976669337,0
0.8073217264873941,0
0.8107540976669337,0
0.8004571837370019,0
0.7970257107965544,0
0.7970257107965544,0
0.8107540976669337,0
0.7970257107965544,0
0.8004571837370019,0
0.7901629146221747,0
0.7867323399208191,0
0.7833012162955741,0
0.7798712903224518,0
0.7695823607400053,0
0.7833012162955741,0
0.7661535326146621,0
0.7558680961842403,0
0.7730113884740355,0
0.7524401163958176,0
0.7421582230195923,0
0.7181772852499959,0
0.4519389189433035,0
0.21791392653841404,0
0.06267581236868239,0
-0.0785192957725675,0
-0.21585174424059078,0
-0.3226937661408575,0
-0.41593380337186986,0
-0.4989880837605958,0
-0.5785475154507105,0
-0.6480228659735455,0
-0.7041699452393528,0
-0.7536406628445596,0
-0.799753263701839,0
-0.8392325684727661,0
-0.8753846958422709,0
-0.9016548957423867,0
-0.9311862025684848,0
-0.941024715148423,0
-0.8655285178935216,0
-0.5984108753200227,0
-0.3293612951170526,0
-0.10535479995017771,0
0.09974117677205602,0
0.1908709665571613,0
0.3059330987532042,0
0.4077406901510279,0
0.4655487382535277,0
0.5780083224846011,0
0.5950754640602562,0
0.622398699589325,0
0.646321501328795,0
0.6805225036837783,0
0.6771009612755154,0
0.6873660875220218,0
0.6942112183275906,0
0.7113284616837152,0
0.7113284616837152,0
0.7216024206146271,0
0.72845299075692,0
0.7353052076708819,0
0.7455853544710949,0
0.7490123861182537,0
0.7764416138601884,0
0.7627242054676012,0
0.7661535326146621,0
0.7764416138601884,0
0.7833012162955741,0
0.7867323399208191,0
0.7901629146221747,0
0.8107540976669337,0
0.7970257107965544,0
0.8004571837370019,0
0.8038888562861366,0
0.8279217422165586,0
0.8210536564119699,0
0.8279217422165586,0
0.81762043689551,0
0.8347901773363497,0
0.8210536564119699,0
0.8382257422548834,0
0.8347901773363497,0
0.8416607083473558,0
0.845095923950687,0
0.8313558599721106,0
0.8244871254392888,0
0.81762043689551,0
0.8210536564119699,0
0.8107540976669337,0
0.8141866684551604,0
0.8141866684551604,0
0.8382257422548834,0
0.81762043689551,0
0.8244871254392888,0
0.8141866684551604,0
0.8347901773363497,0
0.8107540976669337,0
0.8141866684551604,0
0.8141866684551604,0
0.8313558599721106,0
0.8107540976669337,0
0.8038888562861366,0
0.7970257107965544,0
0.81762043689551,0
0.7970257107965544,0
0.793593738834389,0
0.793593738834389,0
0.793593738834389,0
0.8038888562861366,0
0.793593738834389,0
0.8004571837370019,0
0.7764416138601884,0
0.7798712903224518,0
0.7558680961842403,0
0.7490123861182537,0
0.7490123861182537,0
0.7353052076708819,0
0.7318789744584716,0
0.5370768146126333,0
0.29237822173411243,0
0.1334681303273063,0
-0.028152091889060732,0
-0.16231719337410944,0
-0.2626320361563192,0
-0.3826600831729478,0
-0.46578856809111424,0
-0.5520466677126162,0
-0.6149557906679746,0
-0.674455746953672,0
-0.7338603401890933,0
-0.7799975927192333,0
-0.803044711148265,0
-0.8622426594903352,0
-0.8950890673922842,0
-0.9049372609935483,0
-0.9213450950756138,0
-0.9377455436362555,0
-0.7503443748874706,0
-0.4624668300264163,0
-0.21585174424059078,0
-0.004624802287595445,0
0.10311266730202107,0
0.2517435319799065,0
0.3568037718855954,0
0.4315332222710598,0
0.5302591300015449,0
0.574595562858572,0
0.6189821973004123,0
0.632649703521217,0
0.6531595959281424,0
0.6634185343053477,0
0.6907885281693767,0
0.6907885281693767,0
0.7010571475679078,0
0.7079042245581761,0
0.7250277056857736,0
0.7421582230195923,0
0.7353052076708819,0
0.7455853544710949,0
0.7490123861182537,0
0.7661535326146621,0
0.7592960260704914,0
0.7661535326146621,0
0.7764416138601884,0
0.793593738834389,0
0.7730113884740355,0
0.7798712903224518,0
0.7798712903224518,0
0.7867323399208191,0
0.7867323399208191,0
0.793593738834389,0
0.81762043689551,0
0.8004571837370019,0
0.8004571837370019,0
0.8279217422165586,0
0.8244871254392888,0
0.8347901773363497,0
0.8279217422165586,0
0.8210536564119699,0
0.8313558599721106,0
0.8313558599721106,0
0.8347901773363497,0
0.8279217422165586,0
0.81762043689551,0
0.8210536564119699,0
0.8210536564119699,0
0.8279217422165586,0
0.8347901773363497,0
0.8244871254392888,0
0.8210536564119699,0
0.8244871254392888,0
0.8210536564119699,0
0.81762043689551,0
0.8141866684551604,0
0.8141866684551604,0
0.8141866684551604,0
0.8107540976669337,0
0.8244871254392888,0
0.8107540976669337,0
0.8073217264873941,0
0.8038888562861366,0
0.8004571837370019,0
0.81762043689551,0
0.7970257107965544,0
0.793593738834389,0
0.8073217264873941,0
0.7833012162955741,0
0.7798712903224518,0
0.7764416138601884,0
0.7867323399208191,0
0.7592960260704914,0
0.7695823607400053,0
0.7627242054676012,0
0.7490123861182537,0
0.7387313909811206,0
0.7387313909811206,0
0.6942112183275906,0
0.38735797342888995,0
0.19425080322535695,0
0.04247328381191508,0
-0.10870782667658327,0
-0.22588100787216747,0
-0.33602817536501445,0
-0.42923452863007366,0
-0.4956696891414072,0
-0.5851700326679578,0
-0.6513279367128681,0
-0.7074698261528101,0
-0.7635266822920347,0
-0.8063360587903474,0
-0.8490958325299084,0
-0.8786695562020216,0
-0.8950890673922842,0
-0.9213450950756138,0
-0.9377455436362555,0
-0.8655285178935216,0
-0.5818589237658495,0
-0.3126901023234052,0
-0.09529372368408975,0
0.09637017590715158,0
0.25851289881316664,0
0.3025435436370539,0
0.3907536665121695,0
0.4621457345020821,0
0.5507160263020374,0
0.5916616564886197,0
0.6292323029932121,0
0.6497404488241252,0
0.6702591739154561,0
0.6976338086814609,0
0.7113284616837152,0
0.7250277056857736,0
0.7113284616837152,0
0.7387313909811206,0
0.72845299075692,0
0.7592960260704914,0
0.7421582230195923,0
0.7524401163958176,0
0.7524401163958176,0
0.7764416138601884,0
0.7592960260704914,0
0.7661535326146621,0
0.793593738834389,0
0.7764416138601884,0
0.7798712903224518,0
0.8004571837370019,0
0.7833012162955741,0
0.7798712903224518,0
0.7798712903224518,0
0.7867323399208191,0
0.8073217264873941,0
0.8073217264873941,0
0.8244871254392888,0
0.8210536564119699,0
0.8141866684551604,0
0.8210536564119699,0
0.8210536564119699,0
0.845095923950687,0
0.8244871254392888,0
0.8244871254392888,0
0.8347901773363497,0
0.8279217422165586,0
0.8313558599721106,0
0.8554043153801287,0
0.8347901773363497,0
0.8313558599721106,0
0.8485323372061411,0
0.8519682514398772,0
0.8382257422548834,0
0.845095923950687,0
0.8141866684551604,0
0.81762043689551,0
0.8107540976669337,0
0.8141866684551604,0
0.8313558599721106,0
0.8073217264873941,0
0.8244871254392888,0
0.8210536564119699,0
0.793593738834389,0
0.8038888562861366,0
0.7867323399208191,0
0.7798712903224518,0
0.7901629146221747,0
0.7901629146221747,0
0.7764416138601884,0
0.7695823607400053,0
0.7730113884740355,0
0.7695823607400053,0
0.7661535326146621,0
0.7798712903224518,0
0.7592960260704914,0
0.7490123861182537,0
0.7695823607400053,0
0.7353052076708819,0
0.7558680961842403,0
0.5268505621579456,0
0.2889902385363733,0
0.12672033994557064,0
-0.03823083352395967,0
-0.17236060427138641,0
-0.27932565997618275,0
-0.3859890570525542,0
-0.46578856809111424,0
-0.5487326145823728,0
-0.6149557906679746,0
-0.6777582726822338,0
-0.7371575263852743,0
-0.7931693707655513,0
-0.829366709502691,0
-0.872099635873833,0
-0.9016548957423867,0
-0.9147828596818797,0
-0.94430358724756,0
-0.9672478073983763,0
-0.7437517989732928,0
-0.45250021857151246,0
-0.20247491817041874,0
0.02228135400860149,0
0.18073481247362666,0
0.248359079360821,0
0.3466243276680395,0
0.43833463877414713,0
0.5268505621579456,0
0.574595562858572,0
0.5950754640602562,0
0.6429033023660415,0
0.6668384798441136,0
0.6839443455050718,0
0.6907885281693767,0
0.7010571475679078,0
0.7044807359652138,0
0.7113284616837152,0
0.7181772852499959,0
0.72845299075692,0
0.7455853544710949,0
0.7318789744584716,0
0.7387313909811206,0
0.7695823607400053,0
0.7524401163958176,0
0.7627242054676012,0
0.7901629146221747,0
0.7730113884740355,0
0.7970257107965544,0
0.7798712903224518,0
0.7867323399208191,0
0.7901629146221747,0
0.8038888562861366,0
0.8141866684551604,0
0.7970257107965544,0
0.8004571837370019,0
0.8107540976669337,0
0.8279217422165586,0
0.8107540976669337,0
0.8141866684551604,0
0.81762043689551,0
0.8485323372061411,0
0.8313558599721106,0
0.8416607083473558,0
0.8382257422548834,0
0.8347901773363497,0
0.8382257422548834,0
0.8347901773363497,0
0.8519682514398772,0
0.8279217422165586,0
0.8210536564119699,0
0.81762043689551,0
0.8210536564119699,0
0.81762043689551,0
0.8141866684551604,0
0.8107540976669337,0
0.8038888562861366,0
0.8279217422165586,0
0.81762043689551,0
0.7970257107965544,0
0.793593738834389,0
0.8210536564119699,0
0.793593738834389,0
0.7970257107965544,0
0.7970257107965544,0
0.7901629146221747,0
0.793593738834389,0
0.8038888562861366,0
0.7901629146221747,0
0.7833012162955741,0
0.8038888562861366,0
0.7798712903224518,0
0.7833012162955741,0
0.7695823607400053,0
0.7627242054676012,0
0.7695823607400053,0
0.7490123861182537,0
0.7455853544710949,0
0.7661535326146621,0
0.6907885281693767,0
0.380565414561294,0
0.19425080322535695,0
0.032375995722984614,0
-0.10870782667658327,0
-0.23256540378242496,0
-0.33602817536501445,0
-0.42923452863007366,0
-0.5122598657591658,0
-0.5851700326679578,0
-0.6546330573543625,0
-0.7107696072619237,0
-0.7668213733796266,0
-0.8162082054340671,0
-0.8326555620361843,0
-0.8918058039020305,0
-0.9213450950756138,0
-0.9377455436362555,0
-0.9672478073983763,0
-0.8655285178935216,0
-0.5818589237658495,0
-0.3126901023234052,0
-0.14557259448577015,0
0.04583956424325747,0
0.18073481247362666,0
0.31271148540401394,0
0.4145367421706486,0
0.46895244063537833,0
0.5541262908194775,0
0.5950754640602562,0
0.6360670042448783,0
0.6531595959281424,0
0.6668384798441136,0
0.6805225036837783,0
0.6976338086814609,0
0.7216024206146271,0
0.7147528984179414,0
0.7113284616837152,0
0.72845299075692,0
0.7490123861182537,0
0.7318789744584716,0
0.7421582230195923,0
0.7661535326146621,0
0.7558680961842403,0
0.7833012162955741,0
0.7627242054676012,0
0.7695823607400053,0
0.7695823607400053,0
0.7798712903224518,0
0.7764416138601884,0
0.8004571837370019,0
0.8107540976669337,0
0.8141866684551604,0
0.7970257107965544,0
0.8004571837370019,0
0.8210536564119699,0
0.8279217422165586,0
0.8347901773363497,0
0.8210536564119699,0
0.8313558599721106,0
0.8485323372061411,0
0.845095923950687,0
0.8382257422548834,0
0.8382257422548834,0
0.8382257422548834,0
0.8347901773363497,0
0.8382257422548834,0
0.845095923950687,0
0.8279217422165586,0
0.8416607083473558,0
0.8279217422165586,0
0.8244871254392888,0
0.8347901773363497,0
0.8210536564119699,0
0.81762043689551,0
0.8210536564119699,0
0.81762043689551,0
0.8210536564119699,0
0.8244871254392888,0
0.8141866684551604,0
0.8107540976669337,0
0.8038888562861366,0
0.8073217264873941,0
0.8210536564119699,0
0.8141866684551604,0
0.8107540976669337,0
0.7970257107965544,0
0.7867323399208191,0
0.7867323399208191,0
0.7833012162955741,0
0.7730113884740355,0
0.7970257107965544,0
0.7798712903224518,0
0.7592960260704914,0
0.7695823607400053,0
0.7730113884740355,0
0.7490123861182537,0
0.7524401163958176,0
0.7387313909811206,0
0.5166269545183622,0
0.3025435436370539,0
0.11997373474041484,0
-0.03823083352395967,0
-0.15896903210945268,0
-0.289337807162838,0
-0.3859890570525542,0
-0.47907172778485063,0
-0.5520466677126162,0
-0.6215713215811723,0
-0.6876647520201398,0
-0.7437517989732928,0
-0.7865840805684536,0
-0.8194982556196833,0
-0.8753846958422709,0
-0.9147828596818797,0
-0.94430358724756,0
-0.94430358724756,0
-0.957416380926831,0
-0.7239661866876176,0
-0.432559161020735,0
-0.18240134540247305,0
0.03574139195022075,0
0.18073481247362666,0
0.2517435319799065,0
0.37377485178056935,0
0.4485379112787291,0
0.5438956469736728,0
0.574595562858572,0
0.6121503903747094,0
0.6429033023660415,0
0.6634185343053477,0
0.6839443455050718,0
0.6907885281693767,0
0.7044807359652138,0
0.7113284616837152,0
0.7250277056857736,0
0.7318789744584716,0
0.7387313909811206,0
0.7524401163958176,0
0.7558680961842403,0
0.7558680961842403,0
0.7661535326146621,0
0.7730113884740355,0
0.7970257107965544,0
0.7798712903224518,0
0.7867323399208191,0
0.7798712903224518,0
0.8038888562861366,0
0.7867323399208191,0
0.7901629146221747,0
0.8107540976669337,0
0.8004571837370019,0
0.7970257107965544,0
0.8107540976669337,0
0.8244871254392888,0
0.8141866684551604,0
0.8210536564119699,0
0.845095923950687,0
0.8313558599721106,0
0.845095923950687,0
0.8416607083473558,0
0.8382257422548834,0
0.8416607083473558,0
0.8416607083473558,0
0.8313558599721106,0
0.8279217422165586,0
0.8244871254392888,0
0.8313558599721106,0
0.81762043689551,0
0.8210536564119699,0
0.8073217264873941,0
0.8210536564119699,0
0.8107540976669337,0
0.8141866684551604,0
0.8279217422165586,0
0.81762043689551,0
0.8210536564119699,0
0.8210536564119699,0
0.8244871254392888,0
0.8141866684551604,0
0.8107540976669337,0
0.8004571837370019,0
0.8038888562861366,0
0.8141866684551604,0
0.8073217264873941,0
0.7867323399208191,0
0.7901629146221747,0
0.7833012162955741,0
0.7730113884740355,0
0.7730113884740355,0
0.7833012162955741,0
0.7661535326146621,0
0.7524401163958176,0
0.7490123861182537,0
0.7490123861182537,0
0.7455853544710949,0
0.7387313909811206,0
0.6702591739154561,0
0.38396133220434653,0
0.17397938082183684,0
0.032375995722984614,0
-0.11541321892561826,0
-0.23924917591553524,0
-0.3426931343793627,0
-0.4392072780521067,0
-0.522210558421271,0
-0.5984108753200227,0
-0.6645457245615696,0
-0.7239661866876176,0
-0.7767040493815923,0
-0.8227880063922687,0
-0.8425206225715108,0
-0.8983722310781943,0
-0.9180642268896057,0
-0.9377455436362555,0
-0.9705242841932675,0
-0.8589564018697745,0
-0.545418611354301,0
-0.27932565997618275,0
-0.0785192957725675,0
0.04247328381191508,0
0.18749221526120188,0
0.3194914439732348,0
0.39754799690686377,0
0.5098132620810163,0
0.5609484666260263,0
0.6121503903747094,0
0.646321501328795,0
0.6599984889622383,0
0.6771009612755154,0
0.6907885281693767,0
0.7113284616837152,0
0.7113284616837152,0
0.7387313909811206,0
0.72845299075692,0
0.7353052076708819,0
0.7627242054676012,0
0.7524401163958176,0
0.7558680961842403,0
0.7661535326146621,0
0.7970257107965544,0
0.7764416138601884,0
0.7730113884740355,0
0.8038888562861366,0
0.7798712903224518,0
0.7798712903224518,0
0.7833012162955741,0
0.7867323399208191,0
0.8141866684551604,0
0.793593738834389,0
0.7970257107965544,0
0.8210536564119699,0
0.81762043689551,0
0.8107540976669337,0
0.8244871254392888,0
0.8485323372061411,0
0.8347901773363497,0
0.8347901773363497,0
0.8485323372061411,0
0.8416607083473558,0
0.8347901773363497,0
0.8382257422548834,0
0.8554043153801287,0
0.8519682514398772,0
0.8210536564119699,0
0.845095923950687,0
0.8347901773363497,0
0.81762043689551,0
0.8244871254392888,0
0.8279217422165586,0
0.8244871254392888,0
0.8279217422165586,0
0.8347901773363497,0
0.8279217422165586,0
0.8279217422165586,0
0.8313558599721106,0
0.8107540976669337,0
0.8107540976669337,0
0.8141866684551604,0
0.7970257107965544,0
0.7901629146221747,0
0.8004571837370019,0
0.7798712903224518,0
0.8038888562861366,0
0.7833012162955741,0
0.7730113884740355,0
0.793593738834389,0
0.7695823607400053,0
0.7764416138601884,0
0.7627242054676012,0
0.7592960260704914,0
0.7524401163958176,0
0.7490123861182537,0
0.7421582230195923,0
0.7490123861182537,0
0.7318789744584716,0
0.4553410244556571,0
0.2889902385363733,0
0.10985613178924034,0
-0.051664778867508185,0
-0.18574800960197632,0
-0.3060198287277621,0
-0.39930036157117593,0
-0.4890312531313613,0
-0.5652996365924242,0
-0.6381057574730499,0
-0.7041699452393528,0
-0.7305622557538203,0
-0.8096270072150556,0
-0.8490958325299084,0
-0.8885222409987461,0
-0.9213450950756138,0
-0.9344659729067137,0
-0.9377455436362555,0
-0.9770765391526453,0
-0.7140693883710375,0
-0.4126074743073679,0
-0.18240134540247305,0
0.03910709694714477,0
0.1908709665571613,0
0.25851289881316664,0
0.37717059476602066,0
0.4417347481996294,0
0.5541262908194775,0
0.5814212817193174,0
0.6189821973004123,0
0.6497404488241252,0
0.6702591739154561,0
0.6839443455050718,0
0.7010571475679078,0
0.7113284616837152,0
0.7181772852499959,0
0.7353052076708819,0
0.7387313909811206,0
0.7490123861182537,0
0.7455853544710949,0
0.7867323399208191,0
0.7764416138601884,0
0.7867323399208191,0
0.7695823607400053,0
0.7730113884740355,0
0.7764416138601884,0
0.7901629146221747,0
0.7867323399208191,0
0.7867323399208191,0
0.7901629146221747,0
0.7970257107965544,0
0.8210536564119699,0
0.8313558599721106,0
0.8210536564119699,0
0.81762043689551,0
0.8485323372061411,0
0.8519682514398772,0
0.8519682514398772,0
0.8588416268746748,0
0.8382257422548834,0
0.845095923950687,0
0.8416607083473558,0
0.8554043153801287,0
0.8485323372061411,0
0.8313558599721106,0
0.81762043689551,0
0.8279217422165586,0
0.8141866684551604,0
0.8382257422548834,0
0.8210536564119699,0
0.845095923950687,0
0.8519682514398772,0
0.8279217422165586,0
0.8244871254392888,0
0.8313558599721106,0
0.81762043689551,0
0.8347901773363497,0
0.8313558599721106,0
0.8279217422165586,0
0.8107540976669337,0
0.8004571837370019,0
0.8141866684551604,0
0.793593738834389,0
0.8038888562861366,0
0.7833012162955741,0
0.7730113884740355,0
0.7695823607400053,0
0.793593738834389,0
0.7764416138601884,0
0.793593738834389,0
0.7764416138601884,0
0.7661535326146621,0
0.7592960260704914,0
0.7730113884740355,0
0.7661535326146621,0
0.7455853544710949,0
0.7490123861182537,0
0.7524401163958176,0
0.6531595959281424,0
0.3432312294976927,0
0.16384764308050492,0
0.008825829094642815,0
-0.11206037933235688,0
-0.25261247849715424,0
-0.3626818984063642,0
-0.45250021857151246,0
-0.5321585563661,0
-0.6083385630809361,0
-0.6711524227903618,0
-0.7371575263852743,0
-0.7832911360568742,0
-0.8326555620361843,0
-0.8753846958422709,0
-0.8852381790737439,0
-0.9344659729067137,0
-0.94430358724756,0
-0.9639708315817672,0
-0.8194982556196833,0
-0.522210558421271,0
-0.2759876538034837,0
-0.055022920566521444,0
0.13009398874446532,0
0.21115122164508693,0
0.3093217306791765,0
0.40094458822923534,0
0.5098132620810163,0
0.5643596293825583,0
0.622398699589325,0
0.6360670042448783,0
0.6634185343053477,0
0.6907885281693767,0
0.6976338086814609,0
0.7113284616837152,0
0.7353052076708819,0
0.7455853544710949,0
0.7353052076708819,0
0.7421582230195923,0
0.7730113884740355,0
0.7627242054676012,0
0.7661535326146621,0
0.7730113884740355,0
0.7627242054676012,0
0.7661535326146621,0
0.7730113884740355,0
0.7798712903224518,0
0.8004571837370019,0
0.8038888562861366,0
0.8038888562861366,0
0.8210536564119699,0
0.7970257107965544,0
0.8073217264873941,0
0.8107540976669337,0
0.8141866684551604,0
0.8210536564119699,0
0.8416607083473558,0
0.8279217422165586,0
0.8519682514398772,0
0.8313558599721106,0
0.8554043153801287,0
0.8347901773363497,0
0.8554043153801287,0
0.8519682514398772,0
0.8244871254392888,0
0.845095923950687,0
0.8210536564119699,0
0.8416607083473558,0
0.8416607083473558,0
0.8313558599721106,0
0.8554043153801287,0
0.8416607083473558,0
0.8554043153801287,0
0.8279217422165586,0
0.8244871254392888,0
0.8279217422165586,0
0.8141866684551604,0
0.8107540976669337,0
0.8107540976669337,0
0.8073217264873941,0
0.8038888562861366,0
0.8073217264873941,0
0.8004571837370019,0
0.793593738834389,0
0.7833012162955741,0
0.7901629146221747,0
0.7764416138601884,0
0.7798712903224518,0
0.7695823607400053,0
0.7730113884740355,0
0.7661535326146621,0
0.7764416138601884,0
0.7798712903224518,0
0.7730113884740355,0
0.7627242054676012,0
0.7421582230195923,0
0.7421582230195923,0
0.7387313909811206,0
0.72845299075692,0
0.4553410244556571,0
0.23820790472357986,0
0.09299947757416356,0
-0.07516362423105749,0
-0.20247491817041874,0
-0.3226937661408575,0
-0.41593380337186986,0
-0.5023065781841278,0
-0.5818589237658495,0
-0.6513279367128681,0
-0.7041699452393528,0
-0.7635266822920347,0
-0.803044711148265,0
-0.829366709502691,0
-0.8688142764923644,0
-0.8983722310781943,0
-0.9475822597380097,0
-0.957416380926831,0
-0.9770765391526453,0
-0.6777582726822338,0
-0.39930036157117593,0
-0.15896903210945268,0
0.03574139195022075,0
0.1334681303273063,0
0.265284261733298,0
0.3669858609182558,0
0.4417347481996294,0
0.5336676479429725,0
0.5814212817193174,0
0.6155659445223584,0
0.646321501328795,0
0.6668384798441136,0
